08-11-2024,3,Hunsur - II                                                                                         ,184,18188.6,262.46
09-11-2024,3,Hunsur - II                                                                                         ,194,20686.2,260.99
11-11-2024,3,Hunsur - II                                                                                         ,248,26027.2,269.19
12-11-2024,3,Hunsur - II                                                                                         ,125,12123.1,270.53
13-11-2024,3,Hunsur - II                                                                                         ,399,42900,265.51
14-11-2024,3,Hunsur - II                                                                                         ,293,29887.8,270.27
16-11-2024,3,Hunsur - II                                                                                         ,412,42072.4,267.13
18-11-2024,3,Hunsur - II                                                                                         ,444,48080.5,265.41
19-11-2024,3,Hunsur - II                                                                                         ,375,38294.3,271.94
20-11-2024,3,Hunsur - II                                                                                         ,775,81293.6,267.23
21-11-2024,3,Hunsur - II                                                                                         ,418,42214,264.7
22-11-2024,3,Hunsur - II                                                                                         ,818,87812.1,261.64
23-11-2024,3,Hunsur - II                                                                                         ,550,55725.8,267.01
25-11-2024,3,Hunsur - II                                                                                         ,510,51684,265.22
26-11-2024,3,Hunsur - II                                                                                         ,546,57796.8,264.02
27-11-2024,3,Hunsur - II                                                                                         ,411,40871.3,264.4
28-11-2024,3,Hunsur - II                                                                                         ,813,84900.2,263.04
29-11-2024,3,Hunsur - II                                                                                         ,437,43684.7,260.23
30-11-2024,3,Hunsur - II                                                                                         ,590,63658.2,264.28
02-12-2024,3,Hunsur - II                                                                                         ,436,44624.7,270.06
03-12-2024,3,Hunsur - II                                                                                         ,376,38895.3,270.51
04-12-2024,3,Hunsur - II                                                                                         ,420,44935.5,266.21
05-12-2024,3,Hunsur - II                                                                                         ,546,54141.8,260.97
06-12-2024,3,Hunsur - II                                                                                         ,661,66079.4,257.15
07-12-2024,3,Hunsur - II                                                                                         ,539,52982.7,254.79
09-12-2024,3,Hunsur - II                                                                                         ,938,97246.3,247.94
10-12-2024,3,Hunsur - II                                                                                         ,709,69951.2,257.3
11-12-2024,3,Hunsur - II                                                                                         ,553,54578.6,260.62
12-12-2024,3,Hunsur - II                                                                                         ,514,51530.3,261.27
13-12-2024,3,Hunsur - II                                                                                         ,745,70847.3,256.18
14-12-2024,3,Hunsur - II                                                                                         ,851,83689.3,252.81
16-12-2024,3,Hunsur - II                                                                                         ,1166,113946.9,257.18
17-12-2024,3,Hunsur - II                                                                                         ,1027,102388.1,253.14
18-12-2024,3,Hunsur - II                                                                                         ,1079,100879.2,249.83
19-12-2024,3,Hunsur - II                                                                                         ,1088,105262.5,248.83
20-12-2024,3,Hunsur - II                                                                                         ,810,77445.7,247.24
21-12-2024,3,Hunsur - II                                                                                         ,744,73135.4,247.24
23-12-2024,3,Hunsur - II                                                                                         ,574,57702.5,250.95
24-12-2024,3,Hunsur - II                                                                                         ,370,35902.4,256.79
