21/05/2020,22,Podili - I,613,75536.8,140.16
21/05/2020,23,Ongole - II,492,56745,138.78
21/05/2020,24,Tangutur - I,456,54897.9,141.58
21/05/2020,25,Kondepi,512,61916.6,130.28
21/05/2020,26,Kandukur - I,626,76993.5,134.4
21/05/2020,27,Kandukur - II,554,69994.4,135.42
21/05/2020,28,Kaligiri,552,68631.1,147.94
21/05/2020,29,D.C. Palli,835,100234,134.46
21/05/2020,30,koyyalagudem,295,37022.3,151.95
21/05/2020,31,Vellampally-II,591,75198.5,145.39
21/05/2020,32,J.R. Gudem- II,386,49528.3,159.11
21/05/2020,33,Gopalapuram,317,41503.7,160.72
21/05/2020,34,Tangutur-II,324,35917.3,142.11
21/05/2020,35,Kanigiri,315,40741.6,133.14
22/05/2020,15,Thorredu,100,13130.3,160.75
22/05/2020,17,Devarapalli,265,33915.2,160
22/05/2020,18,J.R. Gudem - I,242,28523,147.76
22/05/2020,20,Ongole - I,600,79212.1,130.32
22/05/2020,22,Podili - I,529,68935.5,131.83
22/05/2020,23,Ongole - II,487,60963.5,137.69
22/05/2020,24,Tangutur - I,494,55016.5,134.48
22/05/2020,25,Kondepi,432,50416,129.3
22/05/2020,26,Kandukur - I,681,82450.5,133.18
22/05/2020,27,Kandukur - II,560,70282.8,137.28
22/05/2020,28,Kaligiri,448,52247.2,141.19
22/05/2020,29,D.C. Palli,517,60698.7,130.8
22/05/2020,30,koyyalagudem,350,44404.7,151.85
22/05/2020,31,Vellampally-II,464,57130.8,119.02
22/05/2020,32,J.R. Gudem- II,355,43621,154.28
22/05/2020,33,Gopalapuram,374,49500.6,164.86
22/05/2020,34,Tangutur-II,361,41040.3,134.77
22/05/2020,35,Kanigiri,370,45139.5,120.01
23/05/2020,15,Thorredu,25,3116.3,149.91
23/05/2020,17,Devarapalli,189,23957.1,160.48
23/05/2020,18,J.R. Gudem - I,165,20294.3,151.07
23/05/2020,20,Ongole - I,568,70853.4,137.24
23/05/2020,22,Podili - I,623,78931.7,127.19
23/05/2020,23,Ongole - II,463,54982.6,137.24
23/05/2020,24,Tangutur - I,358,39432.3,133.61
23/05/2020,25,Kondepi,495,58725.4,131.59
23/05/2020,26,Kandukur - I,676,82218,129.72
23/05/2020,27,Kandukur - II,637,79477.3,126.25
23/05/2020,28,Kaligiri,551,66472.1,141.82
23/05/2020,30,koyyalagudem,203,25475.3,156.56
23/05/2020,31,Vellampally-II,472,58954.1,119.65
23/05/2020,32,J.R. Gudem- II,224,28478.3,158.43
23/05/2020,33,Gopalapuram,443,57579.6,160.92
23/05/2020,34,Tangutur-II,169,19116.5,139.41
23/05/2020,35,Kanigiri,324,40181.9,125.87
26/05/2020,15,Thorredu,64,8574.6,160.52
26/05/2020,17,Devarapalli,288,37280.6,160.72
26/05/2020,18,J.R. Gudem - I,421,51942.2,156.72
26/05/2020,20,Ongole - I,764,94929.3,135.58
26/05/2020,22,Podili - I,568,72051.9,125.36
26/05/2020,24,Tangutur - I,355,40971.3,142.98
26/05/2020,25,Kondepi,452,53649.2,141.17
26/05/2020,26,Kandukur - I,696,86433,139.68
26/05/2020,27,Kandukur - II,588,70726.5,138.69
26/05/2020,28,Kaligiri,367,42720,137.93
26/05/2020,29,D.C. Palli,452,56826.4,123.2
26/05/2020,30,koyyalagudem,260,32293,152.87
26/05/2020,31,Vellampally-II,383,48122.2,125.59
26/05/2020,32,J.R. Gudem- II,632,80097.5,155.6
26/05/2020,33,Gopalapuram,399,52435.4,163.85
26/05/2020,34,Tangutur-II,291,32598.2,128.17
26/05/2020,35,Kanigiri,454,55625.4,120.78
27/05/2020,15,Thorredu,50,6471.7,154.13
27/05/2020,17,Devarapalli,228,30148.8,162.36
27/05/2020,18,J.R. Gudem - I,369,45891.9,154.26
27/05/2020,20,Ongole - I,628,78180.7,140.13
27/05/2020,22,Podili - I,565,69842.5,123.55
27/05/2020,23,Ongole - II,553,60418.7,132.19
27/05/2020,24,Tangutur - I,566,65107.1,145.2
27/05/2020,25,Kondepi,655,76803.8,131.8
27/05/2020,26,Kandukur - I,532,62519.5,136.99
27/05/2020,27,Kandukur - II,614,72383.7,140.91
27/05/2020,28,Kaligiri,340,42096.2,132.62
27/05/2020,29,D.C. Palli,447,56419.4,127.62
27/05/2020,30,koyyalagudem,413,52397.9,157.11
27/05/2020,31,Vellampally-II,489,61300,125.18
27/05/2020,32,J.R. Gudem- II,397,49664,154.25
27/05/2020,33,Gopalapuram,354,46322.1,157.29
27/05/2020,34,Tangutur-II,278,31655.2,129.49
27/05/2020,35,Kanigiri,453,53723.3,119.75
28/05/2020,15,Thorredu,52,6797.2,149.6
28/05/2020,17,Devarapalli,150,19297.5,158.57
28/05/2020,18,J.R. Gudem - I,255,32165.7,156.66
28/05/2020,20,Ongole - I,590,73079.3,139.8
28/05/2020,22,Podili - I,577,69598,130.6
28/05/2020,23,Ongole - II,586,70639.3,132.75
28/05/2020,24,Tangutur - I,450,46569.2,123.03
28/05/2020,25,Kondepi,503,57809.9,126.24
28/05/2020,26,Kandukur - I,614,70828.1,135.95
28/05/2020,27,Kandukur - II,527,61160.3,130.58
28/05/2020,28,Kaligiri,424,52872.4,132.9
28/05/2020,29,D.C. Palli,411,52884.5,125.74
28/05/2020,30,koyyalagudem,259,31156.3,152.5
28/05/2020,31,Vellampally-II,606,75045.5,133.25
28/05/2020,32,J.R. Gudem- II,163,20350.7,158.65
28/05/2020,33,Gopalapuram,307,39730.8,156.67
28/05/2020,34,Tangutur-II,230,25918.8,137.49
28/05/2020,35,Kanigiri,555,65612.5,120.58
29/05/2020,15,Thorredu,87,11209.6,155.01
29/05/2020,17,Devarapalli,488,63010.9,159.34
29/05/2020,18,J.R. Gudem - I,331,39877.6,152.18
29/05/2020,20,Ongole - I,619,73581.6,130.45
29/05/2020,22,Podili - I,636,79281.8,131.58
29/05/2020,23,Ongole - II,478,58499.9,125.25
29/05/2020,24,Tangutur - I,451,48815.9,140.76
29/05/2020,25,Kondepi,478,54756.8,129.85
29/05/2020,26,Kandukur - I,547,60964.1,141.12
29/05/2020,27,Kandukur - II,524,62154.2,143.76
29/05/2020,28,Kaligiri,404,50573.7,142.21
29/05/2020,29,D.C. Palli,524,67546.5,136.33
29/05/2020,30,koyyalagudem,374,45196.3,149.97
29/05/2020,31,Vellampally-II,493,59926.2,120.57
29/05/2020,32,J.R. Gudem- II,367,44918.6,157.73
29/05/2020,33,Gopalapuram,315,40279.9,157.1
29/05/2020,34,Tangutur-II,374,41507.5,133.14
29/05/2020,35,Kanigiri,288,34991.2,123.55
30/05/2020,15,Thorredu,61,8043.3,159.48
30/05/2020,17,Devarapalli,297,38732.3,161.42
30/05/2020,18,J.R. Gudem - I,189,22481.7,153.04
30/05/2020,20,Ongole - I,472,54289.8,130.71
30/05/2020,22,Podili - I,463,60515.4,125.05
30/05/2020,23,Ongole - II,469,57240.3,118.33
30/05/2020,24,Tangutur - I,409,43701.4,133.95
30/05/2020,25,Kondepi,393,44530.5,128.12
30/05/2020,26,Kandukur - I,574,63348.3,144.98
30/05/2020,27,Kandukur - II,597,70839.9,144.52
30/05/2020,28,Kaligiri,333,41525.5,139.42
30/05/2020,29,D.C. Palli,546,70871,141.75
30/05/2020,30,koyyalagudem,201,24795.6,149.8
30/05/2020,31,Vellampally-II,558,65848.1,128.82
30/05/2020,32,J.R. Gudem- II,239,29373.2,156.11
30/05/2020,33,Gopalapuram,322,42608.2,157.95
30/05/2020,34,Tangutur-II,162,16561.1,139.19
30/05/2020,35,Kanigiri,311,37258.6,125.5
1/6/2020,15,Thorredu,121,15710.4,154.73
1/6/2020,17,Devarapalli,330,43566.8,161.2
1/6/2020,18,J.R. Gudem - I,429,52547.5,157.23
1/6/2020,20,Ongole - I,650,76430,131.48
1/6/2020,22,Podili - I,461,60565.7,133.18
1/6/2020,23,Ongole - II,493,61246.9,130.91
1/6/2020,24,Tangutur - I,334,33821.2,130.51
1/6/2020,25,Kondepi,410,46317.2,124.4
1/6/2020,26,Kandukur - I,669,72275,145.2
1/6/2020,28,Kaligiri,517,63279,131.71
1/6/2020,29,D.C. Palli,506,64583.6,134.57
1/6/2020,30,koyyalagudem,278,35110.6,155.01
1/6/2020,31,Vellampally-II,514,64302.6,127.53
1/6/2020,32,J.R. Gudem- II,349,43260.8,150.78
1/6/2020,33,Gopalapuram,345,44431.3,152.82
1/6/2020,34,Tangutur-II,11,982.4,139.1
1/6/2020,35,Kanigiri,384,48792.7,134.01
2/6/2020,15,Thorredu,167,21175.7,150.49
2/6/2020,17,Devarapalli,352,44977.5,153.84
2/6/2020,18,J.R. Gudem - I,550,66324.7,155.97
2/6/2020,20,Ongole - I,612,69908.8,134.19
2/6/2020,22,Podili - I,498,65504.6,127.84
2/6/2020,23,Ongole - II,337,40776,116.94
2/6/2020,24,Tangutur - I,305,35155.2,134.05
2/6/2020,25,Kondepi,488,51079.4,127.28
2/6/2020,26,Kandukur - I,662,75509.2,149.34
2/6/2020,27,Kandukur - II,576,70514.2,143.71
2/6/2020,28,Kaligiri,504,61036,143.54
2/6/2020,29,D.C. Palli,590,72632.4,133.71
2/6/2020,30,koyyalagudem,429,53126.2,154.99
2/6/2020,31,Vellampally-II,436,55685.3,132.33
2/6/2020,32,J.R. Gudem- II,790,96297.6,157.66
2/6/2020,33,Gopalapuram,601,77691.9,159.49
2/6/2020,34,Tangutur-II,217,23075.6,136.37
2/6/2020,35,Kanigiri,355,42469.1,126.78
3/6/2020,15,Thorredu,111,14683.3,155.39
3/6/2020,17,Devarapalli,382,47658,159.08
3/6/2020,18,J.R. Gudem - I,326,39605,154.34
3/6/2020,20,Ongole - I,522,61252.3,127.92
3/6/2020,22,Podili - I,1131,144956.5,122.85
3/6/2020,23,Ongole - II,524,59017.3,129.62
3/6/2020,24,Tangutur - I,325,35704.4,133.57
3/6/2020,25,Kondepi,575,61952.6,129.19
3/6/2020,26,Kandukur - I,634,77203.8,138.52
3/6/2020,27,Kandukur - II,667,83614.9,136.04
3/6/2020,28,Kaligiri,448,55216.6,132.82
3/6/2020,29,D.C. Palli,516,64272.5,133.84
3/6/2020,30,koyyalagudem,298,35813.5,150.92
3/6/2020,31,Vellampally-II,352,44010.3,122.58
3/6/2020,32,J.R. Gudem- II,400,48226.4,152.79
3/6/2020,33,Gopalapuram,334,42537.2,157.32
3/6/2020,34,Tangutur-II,248,26369,131.91
3/6/2020,35,Kanigiri,374,46075.2,123.35
4/6/2020,15,Thorredu,166,21981.8,160.59
4/6/2020,17,Devarapalli,456,59157.3,159.35
4/6/2020,18,J.R. Gudem - I,329,39582.3,156.79
4/6/2020,20,Ongole - I,720,84301.8,132.18
4/6/2020,22,Podili - I,751,92336.7,119.4
4/6/2020,23,Ongole - II,376,45162,127.31
4/6/2020,24,Tangutur - I,393,41546.5,126.01
4/6/2020,25,Kondepi,506,59177.1,130.01
4/6/2020,26,Kandukur - I,760,97446.9,134.61
4/6/2020,27,Kandukur - II,571,74141.1,136.62
4/6/2020,28,Kaligiri,506,60540.5,131.95
4/6/2020,29,D.C. Palli,211,26424.6,105.94
4/6/2020,30,koyyalagudem,409,50937.9,155.4
4/6/2020,31,Vellampally-II,227,26959.1,119.46
4/6/2020,32,J.R. Gudem- II,740,90219,156.86
4/6/2020,33,Gopalapuram,205,25902.5,147.67
4/6/2020,34,Tangutur-II,240,26073.8,122.4
4/6/2020,35,Kanigiri,425,52078.7,116.6
5/6/2020,15,Thorredu,161,20780.4,154.47
5/6/2020,17,Devarapalli,338,43423.6,158.77
5/6/2020,18,J.R. Gudem - I,500,59761.4,153.3
5/6/2020,20,Ongole - I,563,72200.1,128.31
5/6/2020,22,Podili - I,671,85884,122.94
5/6/2020,23,Ongole - II,403,43655.4,127.15
5/6/2020,24,Tangutur - I,403,45683.6,128.28
5/6/2020,25,Kondepi,563,66336.5,133.09
5/6/2020,26,Kandukur - I,732,90521.1,145.81
5/6/2020,27,Kandukur - II,585,79062.9,133.71
5/6/2020,28,Kaligiri,446,53929.8,141.25
5/6/2020,29,D.C. Palli,281,36220.9,119.32
5/6/2020,30,koyyalagudem,499,61528.1,153.44
5/6/2020,31,Vellampally-II,275,33975.5,134.46
5/6/2020,32,J.R. Gudem- II,444,54882.6,154.9
5/6/2020,33,Gopalapuram,289,36202.4,159.33
5/6/2020,34,Tangutur-II,223,25752.2,139.43
5/6/2020,35,Kanigiri,360,43795.1,121.47
6/6/2020,15,Thorredu,212,27426.7,154.04
6/6/2020,17,Devarapalli,318,40554.1,153.01
6/6/2020,18,J.R. Gudem - I,312,38648.3,151.47
6/6/2020,20,Ongole - I,772,92627.4,129.57
6/6/2020,22,Podili - I,504,65511.2,112.24
6/6/2020,23,Ongole - II,479,57002.5,117.41
6/6/2020,24,Tangutur - I,543,61840.6,142.56
6/6/2020,25,Kondepi,565,65868.4,133.72
6/6/2020,26,Kandukur - I,674,81886.4,140.98
6/6/2020,27,Kandukur - II,590,73523.7,133.83
6/6/2020,28,Kaligiri,356,41265.8,124.07
6/6/2020,29,D.C. Palli,455,55801.8,118.75
6/6/2020,30,koyyalagudem,359,44578,152.74
6/6/2020,31,Vellampally-II,361,45280,117.68
6/6/2020,32,J.R. Gudem- II,294,36449,151.06
6/6/2020,33,Gopalapuram,307,40537.6,153.5
6/6/2020,34,Tangutur-II,109,8564.5,33.42
6/6/2020,35,Kanigiri,65,8292,120.46
8/6/2020,15,Thorredu,241,30665.5,150.25
8/6/2020,17,Devarapalli,297,36984.4,157.45
8/6/2020,18,J.R. Gudem - I,716,87258,150.01
8/6/2020,20,Ongole - I,812,98534.3,132.37
8/6/2020,22,Podili - I,811,98479.4,137.48
8/6/2020,23,Ongole - II,374,45544.9,124.33
8/6/2020,24,Tangutur - I,56,5649,123.67
8/6/2020,25,Kondepi,506,57189,132.21
8/6/2020,26,Kandukur - I,760,94100,135.91
8/6/2020,27,Kandukur - II,519,65231.9,136.04
8/6/2020,28,Kaligiri,323,40362.6,126.24
8/6/2020,29,D.C. Palli,679,84721.5,125.8
8/6/2020,30,koyyalagudem,329,38887.6,154.81
8/6/2020,31,Vellampally-II,560,67896.7,132.11
8/6/2020,32,J.R. Gudem- II,883,105480.4,151.74
8/6/2020,33,Gopalapuram,661,84361.1,159.22
8/6/2020,34,Tangutur-II,380,42405.5,138.88
8/6/2020,35,Kanigiri,245,29330.7,112.84
9/6/2020,15,Thorredu,244,30860.2,151.67
9/6/2020,17,Devarapalli,350,46308,161.16
9/6/2020,18,J.R. Gudem - I,675,79382.6,150.11
9/6/2020,20,Ongole - I,705,85399.9,133.18
9/6/2020,22,Podili - I,532,66067.3,123.61
9/6/2020,23,Ongole - II,334,39633.9,117.92
9/6/2020,24,Tangutur - I,432,43878.7,114.99
9/6/2020,25,Kondepi,568,68188.6,126.58
9/6/2020,26,Kandukur - I,664,80486.5,138.22
9/6/2020,27,Kandukur - II,618,78029.9,142.27
9/6/2020,28,Kaligiri,529,65901.8,131.3
9/6/2020,29,D.C. Palli,417,52274.9,126.61
9/6/2020,30,koyyalagudem,481,57560.8,155.6
9/6/2020,31,Vellampally-II,545,65543.2,127.9
9/6/2020,32,J.R. Gudem- II,811,99042.9,153.93
9/6/2020,33,Gopalapuram,424,53527.5,157.76
9/6/2020,34,Tangutur-II,407,41447.4,137.17
9/6/2020,35,Kanigiri,275,33028.1,109.95
10/6/2020,15,Thorredu,187,25008.4,155.5
10/6/2020,17,Devarapalli,303,38375.8,150.29
10/6/2020,18,J.R. Gudem - I,626,75172.1,149.64
10/6/2020,20,Ongole - I,749,91408.7,129.5
10/6/2020,22,Podili - I,661,83122.8,126.25
10/6/2020,23,Ongole - II,421,50758.9,125.8
10/6/2020,24,Tangutur - I,432,46305.5,136.52
10/6/2020,25,Kondepi,435,48741.2,122.26
10/6/2020,26,Kandukur - I,665,80289.9,141.13
10/6/2020,27,Kandukur - II,529,66154.8,135.56
10/6/2020,28,Kaligiri,417,50567.4,131.8
10/6/2020,29,D.C. Palli,553,69993.7,126.77
10/6/2020,30,koyyalagudem,398,49479.1,156.38
10/6/2020,31,Vellampally-II,553,65001.5,137.79
10/6/2020,32,J.R. Gudem- II,610,71928.2,150.15
10/6/2020,33,Gopalapuram,449,56831.5,157.02
10/6/2020,34,Tangutur-II,344,37908.2,127.97
10/6/2020,35,Kanigiri,264,30604,115.63
11/6/2020,15,Thorredu,318,41964.9,151.17
11/6/2020,17,Devarapalli,238,29996.8,156.35
11/6/2020,18,J.R. Gudem - I,645,79416.3,149.07
11/6/2020,20,Ongole - I,557,66110.2,126.78
11/6/2020,22,Podili - I,597,70144.9,126.54
11/6/2020,23,Ongole - II,283,34528.5,116.37
11/6/2020,24,Tangutur - I,383,39609.1,117.72
11/6/2020,25,Kondepi,383,44662.6,130.56
11/6/2020,26,Kandukur - I,579,70443.6,150.27
11/6/2020,27,Kandukur - II,459,54840.3,139.52
11/6/2020,28,Kaligiri,477,55514.7,121.93
11/6/2020,29,D.C. Palli,646,82661.4,135.64
11/6/2020,30,koyyalagudem,519,64257.9,156.22
11/6/2020,31,Vellampally-II,388,48178.5,125.32
11/6/2020,32,J.R. Gudem- II,437,52638.1,153.82
11/6/2020,33,Gopalapuram,336,44276.4,161.11
11/6/2020,34,Tangutur-II,418,46486.3,118.06
11/6/2020,35,Kanigiri,315,37919.1,119.24
12/6/2020,15,Thorredu,265,34043.8,147.45
12/6/2020,17,Devarapalli,472,61552.2,163.08
12/6/2020,18,J.R. Gudem - I,484,59061,152.83
12/6/2020,20,Ongole - I,742,84181.5,131.47
12/6/2020,22,Podili - I,738,90182.6,123.85
12/6/2020,23,Ongole - II,387,43957.1,125.54
12/6/2020,24,Tangutur - I,378,37803,120.65
12/6/2020,25,Kondepi,436,50468,127.84
12/6/2020,26,Kandukur - I,617,71891.4,141.79
12/6/2020,27,Kandukur - II,529,62942.9,138.53
12/6/2020,28,Kaligiri,534,63230.4,136.73
12/6/2020,29,D.C. Palli,564,68382.8,130.84
12/6/2020,30,koyyalagudem,505,62515.1,156.57
12/6/2020,31,Vellampally-II,506,64738.6,131.55
12/6/2020,32,J.R. Gudem- II,678,81672.3,153.48
12/6/2020,33,Gopalapuram,626,79919,162.52
12/6/2020,34,Tangutur-II,400,42950.4,115.35
12/6/2020,35,Kanigiri,237,28774.3,138.3
13/06/2020,15,Thorredu,256,32866.4,147.73
13/06/2020,17,Devarapalli,249,30429.3,150.92
13/06/2020,18,J.R. Gudem - I,413,51168.2,147.63
13/06/2020,20,Ongole - I,614,70173.6,126.13
13/06/2020,23,Ongole - II,385,46691.8,133.41
13/06/2020,24,Tangutur - I,456,56088.5,128.64
13/06/2020,25,Kondepi,397,46269.5,121.64
13/06/2020,26,Kandukur - I,554,62074.8,145.42
13/06/2020,27,Kandukur - II,458,54827.5,140.66
13/06/2020,28,Kaligiri,451,52691.6,130.58
13/06/2020,29,D.C. Palli,480,58361.1,132.45
13/06/2020,30,koyyalagudem,593,73500.4,150.62
13/06/2020,31,Vellampally-II,476,59027.1,133.04
13/06/2020,32,J.R. Gudem- II,484,59302.4,152.93
13/06/2020,33,Gopalapuram,235,30433.1,159.5
13/06/2020,34,Tangutur-II,361,39674.9,123.4
13/06/2020,35,Kanigiri,51,5999.7,151.78
15/06/2020,15,Thorredu,132,17424.7,151.41
15/06/2020,17,Devarapalli,338,43459.6,150.04
15/06/2020,18,J.R. Gudem - I,672,81062.2,148.46
15/06/2020,20,Ongole - I,735,86808.9,133.55
15/06/2020,22,Podili - I,410,51933.7,103.66
15/06/2020,23,Ongole - II,454,48908.3,132.64
15/06/2020,24,Tangutur - I,458,49037.7,133.49
15/06/2020,25,Kondepi,428,49526.3,124.77
15/06/2020,26,Kandukur - I,591,64479.5,150.66
15/06/2020,27,Kandukur - II,518,60752.6,140.74
15/06/2020,28,Kaligiri,480,56093.1,131.93
15/06/2020,29,D.C. Palli,393,49811.8,115.1
15/06/2020,30,koyyalagudem,596,72431.2,154.47
15/06/2020,31,Vellampally-II,525,64096.8,132.8
15/06/2020,32,J.R. Gudem- II,600,73891,156.86
15/06/2020,33,Gopalapuram,357,45674.6,158.55
15/06/2020,34,Tangutur-II,408,41436.6,116
15/06/2020,35,Kanigiri,364,44610.5,123.21
16/06/2020,15,Thorredu,123,15467.8,146.89
16/06/2020,17,Devarapalli,513,65274.2,158.27
16/06/2020,18,J.R. Gudem - I,597,70822.1,150.37
16/06/2020,20,Ongole - I,600,70290.9,131.73
16/06/2020,22,Podili - I,482,61471.9,120.11
16/06/2020,23,Ongole - II,566,66968.7,132.54
16/06/2020,24,Tangutur - I,384,39795.8,125.56
16/06/2020,25,Kondepi,348,38130,121.19
16/06/2020,26,Kandukur - I,660,73691.5,154.76
16/06/2020,27,Kandukur - II,569,67238.2,147.05
16/06/2020,28,Kaligiri,556,62746.7,135.25
16/06/2020,29,D.C. Palli,431,52395.4,126.59
16/06/2020,30,koyyalagudem,825,101621.8,157.11
16/06/2020,31,Vellampally-II,457,55712.8,131.56
16/06/2020,32,J.R. Gudem- II,492,58150.3,154.47
16/06/2020,33,Gopalapuram,474,61686.2,158.3
16/06/2020,34,Tangutur-II,373,39362.9,114.55
16/06/2020,35,Kanigiri,293,35480.7,136.19
17/06/2020,15,Thorredu,106,14021.9,149.91
17/06/2020,17,Devarapalli,418,53629.9,157.49
17/06/2020,18,J.R. Gudem - I,509,63024.2,154.07
17/06/2020,20,Ongole - I,556,73574,140.67
17/06/2020,22,Podili - I,499,64172.2,114.35
17/06/2020,23,Ongole - II,272,32670.5,135.41
17/06/2020,24,Tangutur - I,441,49231.2,134.74
17/06/2020,25,Kondepi,289,31320.1,121.81
17/06/2020,26,Kandukur - I,625,72580.6,156.16
17/06/2020,27,Kandukur - II,479,57279.2,141.04
17/06/2020,28,Kaligiri,364,41970.8,121.07
17/06/2020,29,D.C. Palli,568,71180,126.44
17/06/2020,30,koyyalagudem,528,65960.3,154.47
17/06/2020,31,Vellampally-II,438,52530.2,126.56
17/06/2020,32,J.R. Gudem- II,499,60280.5,151.56
17/06/2020,33,Gopalapuram,497,63605,158.18
17/06/2020,34,Tangutur-II,384,44013.5,133.98
17/06/2020,35,Kanigiri,273,33466.7,117.36
18/06/2020,15,Thorredu,145,19460.5,149.42
18/06/2020,17,Devarapalli,384,48628.8,152.16
18/06/2020,18,J.R. Gudem - I,533,66050.2,152.93
18/06/2020,20,Ongole - I,642,78552.8,141.92
18/06/2020,22,Podili - I,614,77605.8,119.32
18/06/2020,23,Ongole - II,483,60433.7,136.13
18/06/2020,24,Tangutur - I,585,66371.7,141.17
18/06/2020,25,Kondepi,412,43405.7,126.79
18/06/2020,26,Kandukur - I,746,95236.3,143.75
18/06/2020,27,Kandukur - II,666,83264.2,138.27
18/06/2020,28,Kaligiri,283,35191.9,127.53
18/06/2020,29,D.C. Palli,452,56212,132.8
18/06/2020,30,koyyalagudem,655,81046.8,156.19
18/06/2020,31,Vellampally-II,758,95037.1,159.62
18/06/2020,32,J.R. Gudem- II,638,75551.1,153.87
18/06/2020,33,Gopalapuram,313,39985.9,157.25
18/06/2020,34,Tangutur-II,348,35132.7,142.24
18/06/2020,35,Kanigiri,254,31653,121.14
19/06/2020,15,Thorredu,131,17212.8,144.4
19/06/2020,17,Devarapalli,310,38612.6,156.57
19/06/2020,18,J.R. Gudem - I,436,51662.6,146.09
19/06/2020,20,Ongole - I,816,96784.4,145.11
19/06/2020,22,Podili - I,52,6650.5,121.98
19/06/2020,23,Ongole - II,485,59397.9,137.91
19/06/2020,24,Tangutur - I,404,41308.7,130.94
19/06/2020,25,Kondepi,455,48100.5,123.63
19/06/2020,26,Kandukur - I,708,88081,153.42
19/06/2020,27,Kandukur - II,592,76228.4,139.9
19/06/2020,28,Kaligiri,407,50387.3,137.54
19/06/2020,29,D.C. Palli,526,67169.6,135.89
19/06/2020,30,koyyalagudem,604,73778.9,153.31
19/06/2020,31,Vellampally-II,610,76324.1,149.28
19/06/2020,32,J.R. Gudem- II,449,54737.1,153.25
19/06/2020,33,Gopalapuram,293,37880.1,158.07
19/06/2020,34,Tangutur-II,268,29979.7,124.62
19/06/2020,35,Kanigiri,312,38018.6,118.66
20/06/2020,15,Thorredu,101,13100.5,152.01
20/06/2020,17,Devarapalli,193,23622.3,156.04
20/06/2020,18,J.R. Gudem - I,185,22544.2,152.14
20/06/2020,20,Ongole - I,715,86185.9,146.72
20/06/2020,22,Podili - I,354,47332.8,119
20/06/2020,23,Ongole - II,358,43546.3,137.45
20/06/2020,24,Tangutur - I,406,44212.6,146.71
20/06/2020,25,Kondepi,444,49507.1,123.37
20/06/2020,26,Kandukur - I,616,73712.2,155.64
20/06/2020,27,Kandukur - II,659,87505.7,132.81
20/06/2020,28,Kaligiri,357,42600,144.63
20/06/2020,29,D.C. Palli,546,70230.4,137.36
20/06/2020,30,koyyalagudem,172,20560.7,145.09
20/06/2020,31,Vellampally-II,551,68659.9,162.53
20/06/2020,32,J.R. Gudem- II,265,32456.5,155.51
20/06/2020,33,Gopalapuram,256,33598.2,157.83
20/06/2020,34,Tangutur-II,356,39147.8,120.15
20/06/2020,35,Kanigiri,258,30320,110.89
22/06/2020,15,Thorredu,106,13686.5,142.59
22/06/2020,17,Devarapalli,105,13100.8,157.4
22/06/2020,18,J.R. Gudem - I,183,21830.1,148.92
22/06/2020,20,Ongole - I,620,74130.5,150.14
22/06/2020,22,Podili - I,429,56117.4,110.2
22/06/2020,23,Ongole - II,466,54124.8,155.05
22/06/2020,24,Tangutur - I,45,4760.3,152.38
22/06/2020,25,Kondepi,457,52149.2,137.07
22/06/2020,26,Kandukur - I,640,76239.7,153.67
22/06/2020,27,Kandukur - II,616,76457.7,139.41
22/06/2020,28,Kaligiri,375,43433.6,131.45
22/06/2020,29,D.C. Palli,514,62079.3,140.83
22/06/2020,30,koyyalagudem,395,47713.8,151.15
22/06/2020,31,Vellampally-II,469,57589.8,140.87
22/06/2020,32,J.R. Gudem- II,541,64372.8,152.94
22/06/2020,33,Gopalapuram,386,49779.3,160.78
22/06/2020,34,Tangutur-II,301,32625.6,133.29
22/06/2020,35,Kanigiri,306,36080.5,123.81
23/06/2020,15,Thorredu,163,20744.2,138.11
23/06/2020,17,Devarapalli,211,27164.1,154.59
23/06/2020,18,J.R. Gudem - I,475,56589.6,150.12
23/06/2020,20,Ongole - I,490,58264.4,161.85
23/06/2020,22,Podili - I,657,78223.3,146.13
23/06/2020,23,Ongole - II,535,66403.7,154.95
23/06/2020,24,Tangutur - I,240,25571.3,150.15
23/06/2020,25,Kondepi,537,61170.2,135.85
23/06/2020,26,Kandukur - I,654,81582.1,148.85
23/06/2020,27,Kandukur - II,456,56900.7,144.88
23/06/2020,28,Kaligiri,389,45940.8,143.59
23/06/2020,29,D.C. Palli,393,45047.9,131.44
23/06/2020,30,koyyalagudem,377,46214,159.22
23/06/2020,31,Vellampally-II,502,64440.4,153.11
23/06/2020,32,J.R. Gudem- II,464,55513.2,148.61
23/06/2020,33,Gopalapuram,340,44399.9,162
23/06/2020,34,Tangutur-II,270,29376.5,135.98
23/06/2020,35,Kanigiri,325,38193.8,124.03
24/06/2020,15,Thorredu,121,16278.1,153.38
24/06/2020,17,Devarapalli,251,31822.7,155.55
24/06/2020,18,J.R. Gudem - I,587,73626.9,158.4
24/06/2020,20,Ongole - I,720,83781.3,159.47
24/06/2020,22,Podili - I,383,46549.4,129.74
24/06/2020,23,Ongole - II,428,45903.3,151.93
24/06/2020,24,Tangutur - I,316,31858.2,148.92
24/06/2020,25,Kondepi,367,41447.7,141.3
24/06/2020,26,Kandukur - I,727,87151.4,161.29
24/06/2020,27,Kandukur - II,550,70573.9,143.3
24/06/2020,28,Kaligiri,367,40701.5,141.1
24/06/2020,29,D.C. Palli,411,49612.3,122.84
